ID,probability
TEST_26427,0.2505512835207236
TEST_26428,0.10200571010324805
TEST_26429,0.44617446615966505
TEST_26430,0.390823687690818
TEST_26431,0.07297288990989016
TEST_26432,0.17235239176959796
TEST_26433,0.0009235760402442129
TEST_26434,0.2874333850057975
TEST_26435,0.0006280881962651587
TEST_26436,0.1924251065113855
TEST_26437,0.10785184179307512
TEST_26438,0.11881899089037723
TEST_26439,0.0009150784012349104
TEST_26440,0.3346349039504422
TEST_26441,0.39487937658237876
TEST_26442,0.2972818061317904
TEST_26443,0.2764949789855102
TEST_26444,0.0005631728157413535
TEST_26445,0.43363202086150143
TEST_26446,0.45498206665936114
TEST_26447,0.5524728548871622
TEST_26448,0.304448366049522
TEST_26449,0.5304559510807143
TEST_26450,0.48917168839342956
TEST_26451,0.2911941393232084
TEST_26452,0.3894430706624684
TEST_26453,0.27868239528800587
TEST_26454,0.3829040786036379
TEST_26455,0.36713311297784634
TEST_26456,0.42807175871514486
TEST_26457,0.7432744831574443
TEST_26458,0.3551810491850961
TEST_26459,0.30763411836792864
TEST_26460,0.4502234848267496
TEST_26461,0.3143558867408535
TEST_26462,0.2100421714023219
TEST_26463,0.00026818425118373856
TEST_26464,0.2816275758507529
TEST_26465,0.4607499447263069
TEST_26466,0.43792004724909683
TEST_26467,0.0009955628920133813
TEST_26468,0.22004416924714665
TEST_26469,0.1164173564977324
TEST_26470,0.0006882562226145705
TEST_26471,0.36216208617245627
TEST_26472,0.44814508790575414
TEST_26473,0.0005820833465579889
TEST_26474,0.5376995150207821
TEST_26475,0.23681956900943185
TEST_26476,0.011231575149637412
TEST_26477,0.5253635416323348
TEST_26478,0.2865246061788002
TEST_26479,0.0009013700074569297
TEST_26480,0.20473902516212233
TEST_26481,0.0007668316502002341
TEST_26482,0.2971656072003677
TEST_26483,0.2784888478847249
TEST_26484,0.16880574901339496
TEST_26485,0.26620112309626165
TEST_26486,0.110990245390306
TEST_26487,0.5372881358433736
TEST_26488,0.0005773271685424733
TEST_26489,0.3500168836593295
TEST_26490,0.048974323473685084
TEST_26491,0.3296049293341082
TEST_26492,0.2764279393598573
TEST_26493,0.3493483355511001
TEST_26494,0.25353192590984186
TEST_26495,0.15819070329252383
TEST_26496,0.16850319755007512
TEST_26497,0.4098886319510769
TEST_26498,0.30839055175817454
TEST_26499,0.40302370078597105
TEST_26500,0.30811717117580467
TEST_26501,0.35504324403949183
TEST_26502,0.4299494121098605
TEST_26503,0.3932314297455464
TEST_26504,0.0005409098122919824
TEST_26505,0.18446030616637946
TEST_26506,0.13190555193007678
TEST_26507,0.5402964692539044
TEST_26508,0.3156341447532892
TEST_26509,0.38768335716462693
TEST_26510,0.417207551612266
TEST_26511,0.5100077825532919
TEST_26512,0.256187486491425
TEST_26513,0.2981463917923535
TEST_26514,0.09150660532624792
TEST_26515,0.15294656965822603
TEST_26516,0.000642231891600103
TEST_26517,0.07021918763468092
TEST_26518,0.0008746926821048542
TEST_26519,0.15873254461337838
TEST_26520,0.09535208198490427
TEST_26521,0.3696748239258043
TEST_26522,0.36864770266353153
TEST_26523,0.1819425755193457
TEST_26524,0.4833086715685715
TEST_26525,0.43283753664638047
TEST_26526,0.29557738821020757
TEST_26527,0.4842973078557813
TEST_26528,0.38734273444804207
TEST_26529,0.33142796889109916
TEST_26530,0.12425282367652668
TEST_26531,0.3412910188793143
TEST_26532,0.45117219000873915
TEST_26533,0.22469619591458978
TEST_26534,0.5143639785758719
TEST_26535,0.1797248077216152
TEST_26536,0.06803834912513992
TEST_26537,0.3683978762036736
TEST_26538,0.25935094562718997
TEST_26539,0.0005474705569875144
TEST_26540,0.4403887063394115
TEST_26541,0.4321159978297652
TEST_26542,0.3920437625425819
TEST_26543,0.07803106216409292
TEST_26544,0.49038434104811623
TEST_26545,0.0008555551628639418
TEST_26546,0.4701308630666613
TEST_26547,0.0913001795395798
TEST_26548,0.6087840599548231
TEST_26549,0.0007454828780566582
TEST_26550,0.3050950376571157
TEST_26551,0.2506655235273325
TEST_26552,0.4048814722456368
TEST_26553,0.0006145183818346176
TEST_26554,0.44190628159446466
TEST_26555,0.28785686452366555
TEST_26556,0.47052309777811724
TEST_26557,0.001895610142228263
TEST_26558,0.0007693939822393537
TEST_26559,0.32785600058401326
TEST_26560,0.4667186401333613
TEST_26561,0.40268846165065
TEST_26562,0.45060344032369376
TEST_26563,0.4525026862343864
TEST_26564,0.3511140847234008
TEST_26565,0.4237740618022286
TEST_26566,0.3165996362838197
TEST_26567,0.47163614963843176
TEST_26568,0.2808862486381393
TEST_26569,0.38568577092475753
TEST_26570,0.0010435284548215725
TEST_26571,0.06617181155605617
TEST_26572,0.0008014761881540025
TEST_26573,0.20314384693388263
TEST_26574,0.16761915244436232
TEST_26575,0.5281114231686423
TEST_26576,0.0005751192050412889
TEST_26577,0.3016225100191836
TEST_26578,0.16324562694568726
TEST_26579,0.4188985515948505
TEST_26580,0.3537925782965586
TEST_26581,0.05670086891934409
TEST_26582,0.32289670549926697
TEST_26583,0.3937396821245027
TEST_26584,0.1795970724564875
TEST_26585,0.2013395919779699
TEST_26586,0.32347154582317295
TEST_26587,0.27612843197168974
TEST_26588,0.3092870603709458
TEST_26589,0.20749653510222227
TEST_26590,0.31725131238190446
TEST_26591,0.24022744991947015
TEST_26592,0.16084408784287113
TEST_26593,0.33869532062510227
TEST_26594,0.3387580653601854
TEST_26595,0.26179330120136
TEST_26596,0.5841799263293046
TEST_26597,0.5477643864529429
TEST_26598,0.44610696601678146
TEST_26599,0.24782403051436172
TEST_26600,0.41231904052042356
TEST_26601,0.0008852370530905391
TEST_26602,0.31156365384737084
TEST_26603,0.0010622029566667763
TEST_26604,0.5455165202317251
TEST_26605,0.2211216504669539
TEST_26606,0.32205201788891347
TEST_26607,0.39643338539319223
TEST_26608,0.20710766557191335
TEST_26609,0.08076684457628018
TEST_26610,0.26450330690065793
TEST_26611,0.38416430642665866
TEST_26612,0.324293109558477
TEST_26613,0.34642032023096486
TEST_26614,0.5713637412409092
TEST_26615,0.27963061308909076
TEST_26616,0.1679177897052331
TEST_26617,0.48412913787125367
TEST_26618,0.4002042684461933
TEST_26619,0.38448306820531564
TEST_26620,0.24073186670815236
TEST_26621,0.4067225097576244
TEST_26622,0.0006511103020650564
TEST_26623,0.2099463307192952
TEST_26624,0.2921301702375038
TEST_26625,0.22571829393511292
TEST_26626,0.13234170245402915
TEST_26627,0.0008639954285794441
TEST_26628,0.3315101655942616
TEST_26629,0.26211433412357465
TEST_26630,0.000514882872374855
TEST_26631,0.18238016083185127
TEST_26632,0.2423684543179768
TEST_26633,0.0008720047864137781
TEST_26634,0.4202270775572585
TEST_26635,0.3996124172689527
TEST_26636,0.0005535788447226052
TEST_26637,0.0005188204035566741
TEST_26638,0.6283230366340613
TEST_26639,0.28979343226824356
TEST_26640,0.13584440296269046
TEST_26641,0.00046694114918665344
TEST_26642,0.044282997528613546
TEST_26643,0.3049396870463865
TEST_26644,0.23760874876005053
TEST_26645,0.40708360745086947
TEST_26646,0.0007289790282403522
TEST_26647,0.24456493971038315
TEST_26648,0.4029934523460267
TEST_26649,0.3600882870447992
TEST_26650,0.3753206810658027
TEST_26651,0.14751192634047286
TEST_26652,0.3877668297926285
TEST_26653,0.4777202186439133
TEST_26654,0.5589540267145798
TEST_26655,0.16551504762528357
TEST_26656,0.2057899903026662
TEST_26657,0.2668119975027975
TEST_26658,0.46236448134360486
TEST_26659,0.4487874206469964
TEST_26660,0.295608411118784
TEST_26661,0.5731088873014256
TEST_26662,0.573058012578656
TEST_26663,0.5704074495821672
TEST_26664,0.417195522517447
TEST_26665,0.0005626288914311451
TEST_26666,0.32411392023080937
TEST_26667,0.40766464856527274
TEST_26668,0.0006605866723165718
TEST_26669,0.30939764917757817
TEST_26670,0.3300582379186484
TEST_26671,0.5718227132563141
TEST_26672,0.4152545734540436
TEST_26673,0.2996795725046426
TEST_26674,0.0004639327325398334
TEST_26675,0.348101966992503
TEST_26676,0.32362617564155444
TEST_26677,0.3962351673522644
TEST_26678,0.48934207522814943
TEST_26679,0.2504331743787779
TEST_26680,0.27605407293401746
TEST_26681,0.0007468637286641523
TEST_26682,0.3143496971927093
TEST_26683,0.32465674026102376
TEST_26684,0.027165947673253452
TEST_26685,0.0006341608245535215
TEST_26686,0.3649998476392777
TEST_26687,0.4945308696660992
TEST_26688,0.27122688826811925
TEST_26689,0.4082699138656366
TEST_26690,0.0005698163089675543
TEST_26691,0.21624497110310714
TEST_26692,0.03887349047775347
TEST_26693,0.047015567160810484
TEST_26694,0.2722793615620703
TEST_26695,0.3412551473035446
TEST_26696,0.36837311871265
TEST_26697,0.253134886801876
TEST_26698,0.0009972785418684404
TEST_26699,0.3973501779881364
TEST_26700,0.613563352421954
TEST_26701,0.03672554388747287
TEST_26702,0.21106969024893044
TEST_26703,0.46374382782887835
TEST_26704,0.0006147277714771347
TEST_26705,0.3175499462920972
TEST_26706,0.3803578674418743
TEST_26707,0.19676728758279113
TEST_26708,0.08432451901753031
TEST_26709,0.29232818243528225
TEST_26710,0.3407417359545489
TEST_26711,0.0005794294721710015
TEST_26712,0.33246069991891664
TEST_26713,0.13110457226409536
TEST_26714,0.2335578628294952
TEST_26715,0.383406560714113
TEST_26716,0.0008232637211687646
TEST_26717,0.2607451891634784
TEST_26718,0.3045248593800473
TEST_26719,0.26665325295816583
TEST_26720,0.44589052677421076
TEST_26721,0.19435340033711898
TEST_26722,0.22497342003500062
TEST_26723,0.3110270368615008
TEST_26724,0.0718381102228588
TEST_26725,0.2970677948308081
TEST_26726,0.6475554118242972
TEST_26727,0.04440464155981027
TEST_26728,0.434863685648431
TEST_26729,0.0015891371251490571
TEST_26730,0.12444322689164006
TEST_26731,0.4343189212558521
TEST_26732,0.5023019343742223
TEST_26733,0.0005433162912981619
TEST_26734,0.24737554196490963
TEST_26735,0.4771881428777314
TEST_26736,0.08472813638127479
TEST_26737,0.2701935391402342
TEST_26738,0.27405329850297416
TEST_26739,0.19724397185502004
TEST_26740,0.10478628935280546
TEST_26741,0.0011021709399612635
TEST_26742,0.3327018791526652
TEST_26743,0.44573657631437674
TEST_26744,0.2249674031584195
TEST_26745,0.36725235367921444
TEST_26746,0.000664848249072049
TEST_26747,0.37374684529965985
TEST_26748,0.459199654124061
TEST_26749,0.4296168041719361
TEST_26750,0.22630633714776943
TEST_26751,0.3545513388413113
TEST_26752,0.4477284678502541
TEST_26753,0.314585682243954
TEST_26754,0.16968633243317996
TEST_26755,0.12115611983495651
TEST_26756,0.2935508644274557
TEST_26757,0.3540090289551635
TEST_26758,0.11140865534024967
TEST_26759,0.4536471343213902
TEST_26760,0.21205308615689086
TEST_26761,0.3718873771539649
TEST_26762,0.37564176482794864
TEST_26763,0.36805004014464204
TEST_26764,0.2801855584557534
TEST_26765,0.3240615275647435
TEST_26766,0.1336114184983684
TEST_26767,0.22851108589194186
TEST_26768,0.2744185144712654
TEST_26769,0.00198039139128577
TEST_26770,0.38361155709027817
TEST_26771,0.31440391063539425
TEST_26772,0.3950502720793221
TEST_26773,0.0006806935621322923
TEST_26774,0.39028448784554065
TEST_26775,0.39692863499819925
TEST_26776,0.20255202420065901
TEST_26777,0.0010795011003377644
TEST_26778,0.3885820669701713
TEST_26779,0.28955943250082505
TEST_26780,0.3062382723496184
TEST_26781,0.3765138539743116
TEST_26782,0.28355998941008936
TEST_26783,0.5026120496493668
TEST_26784,0.0007471945051878989
TEST_26785,0.0008700784903292898
TEST_26786,0.015528858745009673
TEST_26787,0.4572158812283159
TEST_26788,0.4539223870846202
TEST_26789,0.5086112563193149
TEST_26790,0.16851771110179778
TEST_26791,0.3170059242308369
TEST_26792,0.36088922722593225
TEST_26793,0.48571287838312416
TEST_26794,0.4906740364891745
TEST_26795,0.1969060927674085
TEST_26796,0.26053155121220556
TEST_26797,0.2820999934744812
TEST_26798,0.31000723267944896
TEST_26799,0.0006734902312874134
TEST_26800,0.37958583100905674
TEST_26801,0.40869316292922264
TEST_26802,0.2386507035538491
TEST_26803,0.21893522902041834
TEST_26804,0.23215241319066177
TEST_26805,0.06815403836342641
TEST_26806,0.14956751961299758
TEST_26807,0.22984090325290688
TEST_26808,0.20569063433964635
TEST_26809,0.0722378866566084
TEST_26810,0.5059573884545019
TEST_26811,0.16284728174402166
TEST_26812,0.11184024634082973
TEST_26813,0.0007422773382247809
TEST_26814,0.4277431654861277
TEST_26815,0.0004730531348028855
TEST_26816,0.3909566829173647
TEST_26817,0.322016161276501
TEST_26818,0.18043935750943949
TEST_26819,0.36951935784450324
TEST_26820,0.0007062890999644898
TEST_26821,0.4215787958672178
TEST_26822,0.42279901201809555
TEST_26823,0.3037324093425199
TEST_26824,0.31044995767083344
TEST_26825,0.5693312458492058
TEST_26826,0.3065123578061602
TEST_26827,0.07701449157423304
TEST_26828,0.26061911796516846
TEST_26829,0.07015868996860189
TEST_26830,0.0709476693606784
TEST_26831,0.0016169676921982258
TEST_26832,0.3939572275886891
TEST_26833,0.34219002810666027
TEST_26834,0.31813544151734857
TEST_26835,0.3484800442998524
TEST_26836,0.0005470913462437727
TEST_26837,0.31379284782047034
TEST_26838,0.0006932464014499899
TEST_26839,0.4271600003169014
TEST_26840,0.3244499685792185
TEST_26841,0.0005547859003196449
TEST_26842,0.47192687127639393
TEST_26843,0.1193057981491099
TEST_26844,0.0013477162529613024
TEST_26845,0.1310417433285516
TEST_26846,0.411653353578671
TEST_26847,0.3140801077109
TEST_26848,0.1150315703639833
TEST_26849,0.21100468502820593
TEST_26850,0.3068619918011567
TEST_26851,0.025502808711427356
TEST_26852,0.21385258848647565
TEST_26853,0.04394933655644672
TEST_26854,0.2303515222493048
TEST_26855,0.3129938135888147
TEST_26856,0.30759941167697
TEST_26857,0.23581394882798848
TEST_26858,0.4289134010750048
TEST_26859,0.3445100815622088
TEST_26860,0.5735838191121088
TEST_26861,0.24881051809265559
TEST_26862,0.3972605871326035
TEST_26863,0.44875989479217054
TEST_26864,0.36340099059701797
TEST_26865,0.5761522995147852
TEST_26866,0.44363161732774425
TEST_26867,0.5346690168632035
TEST_26868,0.0008087723493476116
TEST_26869,0.2837959385766541
TEST_26870,0.24415934003548675
TEST_26871,0.327964842785992
TEST_26872,0.1280528867809533
TEST_26873,0.20573356950516905
TEST_26874,0.19511481148778884
TEST_26875,0.24940211254247097
TEST_26876,0.283410671776376
TEST_26877,0.4184619462832752
TEST_26878,0.0006890024069507007
TEST_26879,0.3667681283480036
TEST_26880,0.15928433046387602
TEST_26881,0.0905698982067991
TEST_26882,0.05019407256261048
TEST_26883,0.28484360093129873
TEST_26884,0.0007317178076521264
TEST_26885,0.0004764622893891385
TEST_26886,0.2679543935044461
TEST_26887,0.200576311794425
TEST_26888,0.26348384124930285
TEST_26889,0.2866230674597069
TEST_26890,0.41050469464166656
TEST_26891,0.6170374792331857
TEST_26892,0.0007701977393323956
TEST_26893,0.0006189997932372005
TEST_26894,0.2638491756983719
TEST_26895,0.34857332880618935
TEST_26896,0.0006864856792428319
TEST_26897,0.0006500023867655325
TEST_26898,0.20124250335513247
TEST_26899,0.5089714930519172
TEST_26900,0.2878219486822608
TEST_26901,0.3583383384187503
TEST_26902,0.2067525161986383
TEST_26903,0.2575459504921153
TEST_26904,0.41432726766431305
TEST_26905,0.1578065317124862
TEST_26906,0.24256480684555534
TEST_26907,0.49319720008065604
TEST_26908,0.29945234031766355
TEST_26909,0.18058334899113726
TEST_26910,0.22537186320450991
TEST_26911,0.000571878856066145
TEST_26912,0.00043269750431640646
TEST_26913,0.22889972945158849
TEST_26914,0.005605542315139072
TEST_26915,0.285340786835819
TEST_26916,0.0917526356561162
TEST_26917,0.002097401054618269
TEST_26918,0.3485174952568567
TEST_26919,0.30160156768250523
TEST_26920,0.5091792290951053
TEST_26921,0.3899624600683362
TEST_26922,0.2528733625465879
TEST_26923,0.15364104610587453
TEST_26924,0.4504072317081514
TEST_26925,0.1963394211344008
TEST_26926,0.2496691135446104
TEST_26927,0.4857547836894022
TEST_26928,0.10539879788267832
TEST_26929,0.13929787771141136
TEST_26930,0.11077752824449066
TEST_26931,0.0005236575427254759
TEST_26932,0.1776962475895883
TEST_26933,0.24306051973259038
TEST_26934,0.16936413500512879
TEST_26935,0.11754093415588872
TEST_26936,0.36476793437080035
TEST_26937,0.2646458225551021
TEST_26938,0.4462542225797239
TEST_26939,0.29947042072814417
TEST_26940,0.12957631932813773
TEST_26941,0.4947017481093101
TEST_26942,0.4399690678667396
TEST_26943,0.0012668602269842837
TEST_26944,0.0010430097150294067
TEST_26945,0.30439216345340325
TEST_26946,0.0009250024381453189
TEST_26947,0.5302884381889281
TEST_26948,0.12985490355373502
TEST_26949,0.43683111384169443
TEST_26950,0.44184350635302
TEST_26951,0.22872784651940173
TEST_26952,0.2661973057060216
TEST_26953,0.0009313424587736746
TEST_26954,0.4613164596687318
TEST_26955,0.41493803380144445
TEST_26956,0.35585449300446825
TEST_26957,0.19288349960018308
TEST_26958,0.0004372591359248447
TEST_26959,0.2304124697249774
TEST_26960,0.001445106718834816
TEST_26961,0.16515907914928277
TEST_26962,0.08208183435404291
TEST_26963,0.4779084271208174
TEST_26964,0.5258920573156278
TEST_26965,0.1710590302004671
TEST_26966,0.22485555933355617
TEST_26967,0.0009851570479601495
TEST_26968,0.2974076688125744
TEST_26969,0.5213090433876861
TEST_26970,0.27101349374416245
TEST_26971,0.29535571827007395
TEST_26972,0.18767962031851435
TEST_26973,0.2500855429821993
TEST_26974,0.4055590536110509
TEST_26975,0.34677890064883465
TEST_26976,0.3641032841455328
TEST_26977,0.25960171278401517
TEST_26978,0.4806561551745957
TEST_26979,0.46697585198060326
TEST_26980,0.44005909328919013
TEST_26981,0.002333663900839259
TEST_26982,0.15964778649854783
TEST_26983,0.2129146821955966
TEST_26984,0.21285184636795387
TEST_26985,0.18459545609409342
TEST_26986,0.19444127002510112
TEST_26987,0.45577635421383134
TEST_26988,0.19145801818751798
TEST_26989,0.011227729185174413
TEST_26990,0.23709906264856745
TEST_26991,0.27355762692828894
TEST_26992,0.0009319017804031415
TEST_26993,0.21782390563652312
TEST_26994,0.2822054735061713
TEST_26995,0.5911343728342656
TEST_26996,0.4741919811321862
TEST_26997,0.3090704799929786
TEST_26998,0.19625197807493278
TEST_26999,0.44356246791339976
TEST_27000,0.057175913056331504
TEST_27001,0.20038638450305832
TEST_27002,0.41794639124668814
TEST_27003,0.019787483663430118
TEST_27004,0.45076315607099243
TEST_27005,0.21422679114778131
TEST_27006,0.13734954245884143
TEST_27007,0.0013085919061673274
TEST_27008,0.32124315689960176
TEST_27009,0.41023471798262806
TEST_27010,0.15579932600865276
TEST_27011,0.10384428758675376
TEST_27012,0.001565026526046647
TEST_27013,0.2784044739979256
TEST_27014,0.2166352990220995
TEST_27015,0.07563149264890383
TEST_27016,0.23239784680460293
TEST_27017,0.36545943790770224
